client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms
100,1317,1683,1765244889227.259,1765244889328.3591,101.10020637512207,0.07677078247070312
100,1318,1684,1765244889278.9497,1765244889379.4414,100.49176216125488,0.6084442138671875
100,1319,1685,1765244889329.009,1765244889429.7566,100.74758529663086,0.25582313537597656
100,1320,1686,1765244889380.864,1765244889481.5417,100.6777286529541,0.06985664367675781
100,1321,1687,1765244889431.4956,1765244889532.4866,100.99101066589355,0.3132820129394531
100,1322,1688,1765244889483.0664,1765244889583.507,100.44074058532715,0.5502700805664062
100,1323,1689,1765244889533.5212,1765244889634.524,101.00269317626953,0.5619525909423828
100,1324,1690,1765244889584.9148,1765244889685.6672,100.75259208679199,0.25010108947753906
100,1325,1691,1765244889635.8284,1765244889736.6882,100.8598804473877,0.10728836059570312
100,1326,1692,1765244889687.2048,1765244889787.7017,100.49676895141602,0.3631114959716797
100,1327,1693,1765244889737.5972,1765244889838.7153,101.11808776855469,0.6213188171386719
100,1328,1694,1765244889788.9023,1765244889889.7417,100.83937644958496,0.27871131896972656
100,1329,1695,1765244889840.6309,1765244889941.8904,101.25970840454102,0.4203319549560547
100,1330,1696,1765244889891.2344,1765244889991.7302,100.49581527709961,0.7638931274414062
100,1331,1697,1765244889941.5486,1765244890041.7495,100.20089149475098,0.2949237823486328
100,1332,1698,1765244889993.2126,1765244890094.202,100.98910331726074,0.7882118225097656
100,1333,1699,1765244890044.7534,1765244890145.2395,100.48627853393555,0.5028247833251953
100,1334,1700,1765244890096.7234,1765244890197.405,100.68178176879883,0.19550323486328125
100,1335,1701,1765244890147.0886,1765244890248.277,101.18865966796875,0.5068778991699219
100,1336,1702,1765244890199.136,1765244890299.375,100.23903846740723,0.9496212005615234
100,1337,1703,1765244890249.5764,1765244890350.6084,101.03201866149902,0.7929801940917969
100,1338,1704,1765244890300.221,1765244890400.6372,100.41618347167969,0.6158351898193359
100,1339,1705,1765244890350.8555,1765244890451.8494,100.99387168884277,0.5776882171630859
100,1340,1706,1765244890400.8665,1765244890501.7388,100.87227821350098,0.12159347534179688
100,1341,1707,1765244890451.1462,1765244890551.6208,100.47483444213867,0.3974437713623047
100,1342,1708,1765244890502.0137,1765244890602.6821,100.66843032836914,0.19359588623046875
100,1343,1709,1765244890553.1582,1765244890653.8894,100.73113441467285,0.06270408630371094
100,1344,1710,1765244890605.261,1765244890706.1216,100.860595703125,0.12946128845214844
100,1345,1711,1765244890657.5044,1765244890758.2856,100.78120231628418,0.07939338684082031
100,1346,1712,1765244890708.875,1765244890809.2832,100.40831565856934,0.37288665771484375
100,1347,1713,1765244890759.1528,1765244890860.2942,101.14121437072754,0.7328987121582031
100,1348,1714,1765244890809.987,1765244890911.2354,101.24826431274414,0.10704994201660156
100,1349,1715,1765244890861.6924,1765244890962.3596,100.66723823547363,0.5810260772705078
100,1350,1716,1765244890913.221,1765244891013.5366,100.31580924987793,0.3514289855957031
100,1351,1717,1765244890963.9204,1765244891064.6626,100.74234008789062,0.4265308380126953
100,1352,1718,1765244891016.2368,1765244891116.932,100.69513320922852,0.047206878662109375
100,1353,1719,1765244891067.8633,1765244891168.0166,100.15344619750977,0.54168701171875
100,1354,1720,1765244891119.4524,1765244891220.2446,100.79216957092285,0.6387233734130859
100,1355,1721,1765244891171.5593,1765244891272.234,100.67462921142578,0.11754035949707031
100,1356,1722,1765244891221.8103,1765244891322.0059,100.19540786743164,0.4792213439941406
100,1357,1723,1765244891274.0881,1765244891375.4043,101.31621360778809,1.1208057403564453
100,1358,1724,1765244891326.068,1765244891427.2,101.13167762756348,0.18453598022460938
100,1359,1725,1765244891378.336,1765244891479.232,100.89588165283203,0.2357959747314453
100,1360,1726,1765244891428.738,1765244891529.3274,100.58927536010742,0.3066062927246094
100,1361,1727,1765244891480.7344,1765244891583.5894,102.85496711730957,2.2656917572021484
100,1362,1728,1765244891532.9832,1765244891634.1257,101.14264488220215,1.7123222351074219
100,1363,1729,1765244891583.64,1765244891687.0706,103.43074798583984,2.2881031036376953
100,1364,1730,1765244891634.5308,1765244891734.7593,100.22854804992676,3.202199935913086
100,1365,1731,1765244891686.1208,1765244891786.7957,100.67486763000488,0.446319580078125
100,1366,1732,1765244891737.0432,1765244891837.7148,100.67176818847656,0.0030994415283203125
100,1367,1733,1765244891787.8943,1765244891888.4001,100.50582885742188,0.1659393310546875
100,1368,1734,1765244891838.527,1765244891939.3748,100.84748268127441,0.34165382385253906
100,1369,1735,1765244891889.976,1765244891990.3464,100.37040710449219,0.47707557678222656
100,1370,1736,1765244891941.3062,1765244892042.5237,101.21750831604004,0.8471012115478516
100,1371,1737,1765244891993.5183,1765244892094.609,101.0904312133789,0.1270771026611328
100,1372,1738,1765244892044.2075,1765244892144.3335,100.12602806091309,0.9644031524658203
100,1373,1739,1765244892096.0857,1765244892196.337,100.2511978149414,0.1251697540283203
100,1374,1740,1765244892147.5342,1765244892248.258,100.7239818572998,0.47278404235839844
100,1375,1741,1765244892199.7627,1765244892300.5486,100.78597068786621,0.06198883056640625
100,1376,1742,1765244892250.2163,1765244892351.3918,101.17554664611816,0.3895759582519531
100,1377,1743,1765244892302.2478,1765244892403.3384,101.09066963195801,0.08487701416015625
100,1378,1744,1765244892353.6,1765244892454.303,100.70300102233887,0.3876686096191406
100,1379,1745,1765244892405.8108,1765244892506.362,100.55112838745117,0.1518726348876953
100,1380,1746,1765244892455.8699,1765244892557.0596,101.18961334228516,0.6384849548339844
100,1381,1747,1765244892506.1938,1765244892606.5288,100.33488273620605,0.8547306060791016
100,1,367,1765244821907.7944,1765244822008.5764,100.78191757202148,0.0
100,2,368,1765244821959.3127,1765244822059.371,100.05831718444824,0.7236003875732422
100,3,369,1765244822011.13,1765244822111.5813,100.45146942138672,0.39315223693847656
100,4,370,1765244822063.0388,1765244822164.31,101.27115249633789,0.8196830749511719
100,5,371,1765244822113.3806,1765244822213.6765,100.2957820892334,0.9753704071044922
100,6,372,1765244822164.4055,1765244822265.2861,100.88062286376953,0.5848407745361328
100,7,373,1765244822215.8816,1765244822317.194,101.31239891052246,0.4317760467529297
100,8,374,1765244822267.5793,1765244822368.896,101.31669044494629,0.004291534423828125
100,9,375,1765244822317.759,1765244822417.884,100.12507438659668,1.1916160583496094
100,10,376,1765244822369.1458,1765244822469.3042,100.1584529876709,0.03337860107421875
100,11,377,1765244822420.1907,1765244822520.3293,100.13866424560547,0.019788742065429688
100,12,378,1765244822470.3564,1765244822571.2817,100.92520713806152,0.7865428924560547
100,13,379,1765244822521.7056,1765244822622.1885,100.48294067382812,0.44226646423339844
100,14,380,1765244822573.0576,1765244822674.2322,101.17459297180176,0.6916522979736328
100,15,381,1765244822623.6716,1765244822724.0266,100.35514831542969,0.8194446563720703
100,16,382,1765244822675.9783,1765244822776.1724,100.19421577453613,0.1609325408935547
100,17,383,1765244822727.4995,1765244822828.185,100.68559646606445,0.4913806915283203
100,18,384,1765244822779.4873,1765244822879.9426,100.45528411865234,0.23031234741210938
100,19,385,1765244822830.0369,1765244822930.6702,100.63338279724121,0.1780986785888672
100,20,386,1765244822882.2727,1765244822982.83,100.55732727050781,0.07605552673339844
100,21,387,1765244822934.3887,1765244823035.337,100.94833374023438,0.3910064697265625
100,22,388,1765244822984.9268,1765244823085.2112,100.28457641601562,0.66375732421875
100,23,389,1765244823036.5215,1765244823137.724,101.20272636413574,0.9181499481201172
100,24,390,1765244823088.3494,1765244823188.8108,100.46148300170898,0.7412433624267578
100,25,391,1765244823138.9775,1765244823239.8987,100.9211540222168,0.4596710205078125
100,26,392,1765244823191.1182,1765244823292.132,101.0138988494873,0.09274482727050781
100,27,393,1765244823242.9558,1765244823344.3145,101.35865211486816,0.3447532653808594
100,28,394,1765244823294.6616,1765244823395.1028,100.44121742248535,0.9174346923828125
100,29,395,1765244823345.2998,1765244823446.1216,100.82197189331055,0.3807544708251953
100,30,396,1765244823397.419,1765244823497.6501,100.23117065429688,0.5908012390136719
100,31,397,1765244823447.8086,1765244823548.995,101.18651390075684,0.9553432464599609
100,32,398,1765244823498.9993,1765244823599.1787,100.17943382263184,1.007080078125
100,33,399,1765244823549.0955,1765244823650.158,101.06253623962402,0.8831024169921875
100,34,400,1765244823599.1665,1765244823699.8857,100.71945190429688,0.34308433532714844
100,35,401,1765244823649.1494,1765244823749.518,100.36873817443848,0.35071372985839844
100,36,402,1765244823699.402,1765244823800.5593,101.15718841552734,0.7884502410888672
100,37,403,1765244823750.4807,1765244823851.3367,100.85606575012207,0.30112266540527344
100,38,404,1765244823801.3245,1765244823902.5242,101.19986534118652,0.3437995910644531
100,39,405,1765244823852.8967,1765244823953.2495,100.35276412963867,0.8471012115478516
100,40,406,1765244823903.324,1765244824004.287,100.96311569213867,0.6103515625
100,41,407,1765244823954.8901,1765244824055.2422,100.35204887390137,0.6110668182373047
100,42,408,1765244824005.0967,1765244824106.0427,100.94594955444336,0.5939006805419922
100,43,409,1765244824056.3403,1765244824156.8657,100.5256175994873,0.4203319549560547
100,44,410,1765244824107.0586,1765244824207.2368,100.17824172973633,0.34737586975097656
100,45,411,1765244824158.9744,1765244824260.301,101.32670402526855,1.1484622955322266
100,46,412,1765244824211.204,1765244824311.4111,100.20709037780762,1.1196136474609375
100,47,413,1765244824262.9343,1765244824363.256,100.32176971435547,0.11467933654785156
100,48,414,1765244824313.343,1765244824414.1987,100.85558891296387,0.5338191986083984
100,49,415,1765244824363.5938,1765244824464.086,100.49200057983398,0.3635883331298828
100,50,416,1765244824415.3066,1765244824516.0496,100.74305534362793,0.2510547637939453
100,51,417,1765244824467.0645,1765244824568.1467,101.08232498168945,0.33926963806152344
100,52,418,1765244824518.4824,1765244824618.572,100.08955001831055,0.9927749633789062
100,53,419,1765244824569.7805,1765244824670.8435,101.06301307678223,0.9734630584716797
100,54,420,1765244824620.768,1765244824721.9111,101.14312171936035,0.080108642578125
100,55,421,1765244824671.503,1765244824772.8267,101.32384300231934,0.18072128295898438
100,56,422,1765244824722.5999,1765244824823.1995,100.59976577758789,0.7240772247314453
100,57,423,1765244824773.659,1765244824874.313,100.65388679504395,0.05412101745605469
100,58,424,1765244824824.7756,1765244824925.3098,100.53420066833496,0.11968612670898438
100,59,425,1765244824876.1182,1765244824976.3435,100.22521018981934,0.308990478515625
100,60,426,1765244824928.3442,1765244825029.3357,100.99148750305176,0.7662773132324219
100,61,427,1765244824978.829,1765244825078.9468,100.11768341064453,0.8738040924072266
100,62,428,1765244825029.3655,1765244825129.8225,100.45695304870605,0.33926963806152344
100,63,429,1765244825080.167,1765244825180.375,100.20804405212402,0.24890899658203125
100,64,430,1765244825130.9292,1765244825231.064,100.13461112976074,0.07343292236328125
100,65,431,1765244825182.7817,1765244825283.2595,100.47793388366699,0.34332275390625
100,66,432,1765244825233.5225,1765244825334.199,100.6765365600586,0.19860267639160156
100,67,433,1765244825284.1848,1765244825385.2043,101.01938247680664,0.3428459167480469
100,68,434,1765244825334.8064,1765244825435.0059,100.19946098327637,0.8199214935302734
100,69,435,1765244825386.9006,1765244825487.2314,100.33082962036133,0.13136863708496094
100,70,436,1765244825437.7163,1765244825538.8308,101.11451148986816,0.7836818695068359
100,71,437,1765244825488.7566,1765244825589.7668,101.01008415222168,0.10442733764648438
100,72,438,1765244825539.0383,1765244825639.4385,100.39997100830078,0.6101131439208984
100,73,439,1765244825590.731,1765244825691.4294,100.69847106933594,0.29850006103515625
100,74,440,1765244825642.1655,1765244825742.6619,100.49653053283691,0.20194053649902344
100,75,441,1765244825692.2898,1765244825792.7485,100.45862197875977,0.03790855407714844
100,76,442,1765244825742.3948,1765244825843.0364,100.64172744750977,0.18310546875
100,77,443,1765244825792.8318,1765244825893.8145,100.982666015625,0.3409385681152344
100,78,444,1765244825843.0178,1765244825944.2473,101.22942924499512,0.2467632293701172
100,79,445,1765244825893.2898,1765244825994.5603,101.27043724060059,0.04100799560546875
100,80,446,1765244825943.863,1765244826044.1729,100.30961036682129,0.9608268737792969
100,81,447,1765244825994.0747,1765244826094.4436,100.36873817443848,0.0591278076171875
100,82,448,1765244826044.5583,1765244826145.484,100.92568397521973,0.55694580078125
100,83,449,1765244826094.8125,1765244826195.3662,100.55375099182129,0.3719329833984375
100,84,450,1765244826145.2146,1765244826246.33,101.11546516418457,0.5617141723632812
100,85,451,1765244826195.7932,1765244826296.8643,101.07111930847168,0.044345855712890625
100,86,452,1765244826246.9219,1765244826347.6616,100.73995590209961,0.3311634063720703
100,87,453,1765244826298.131,1765244826398.6445,100.51345825195312,0.22649765014648438
100,88,454,1765244826349.1262,1765244826449.5042,100.37803649902344,0.1354217529296875
100,89,455,1765244826399.3586,1765244826500.477,101.11832618713379,0.7402896881103516
100,90,456,1765244826450.5154,1765244826551.2993,100.7840633392334,0.3342628479003906
100,91,457,1765244826502.212,1765244826603.4656,101.25374794006348,0.4696846008300781
100,92,458,1765244826553.1514,1765244826654.1565,101.00507736206055,0.2486705780029297
100,93,459,1765244826605.377,1765244826706.2117,100.83460807800293,0.1704692840576172
100,94,460,1765244826657.3328,1765244826758.362,101.0293960571289,0.19478797912597656
100,95,461,1765244826708.2131,1765244826808.5576,100.34441947937012,0.6849765777587891
100,96,462,1765244826759.661,1765244826860.6516,100.99077224731445,0.6463527679443359
100,97,463,1765244826811.9368,1765244826912.522,100.5852222442627,0.4055500030517578
100,98,464,1765244826863.988,1765244826964.48,100.49200057983398,0.09322166442871094
100,99,465,1765244826914.4358,1765244827014.8103,100.37446022033691,0.11754035949707031
100,100,466,1765244826966.0752,1765244827066.587,100.51178932189941,0.1373291015625
100,101,467,1765244827017.9038,1765244827118.5688,100.66509246826172,0.1533031463623047
100,102,468,1765244827068.372,1765244827169.7283,101.35626792907715,0.6911754608154297
100,103,469,1765244827120.275,1765244827221.4397,101.16457939147949,0.19168853759765625
100,104,470,1765244827172.3232,1765244827272.4746,100.15130043029785,1.0132789611816406
100,105,471,1765244827223.7244,1765244827324.749,101.02462768554688,0.8733272552490234
100,106,472,1765244827274.563,1765244827375.5164,100.95334053039551,0.07128715515136719
100,107,473,1765244827326.3064,1765244827426.4177,100.11148452758789,0.8418560028076172
100,108,474,1765244827378.4817,1765244827478.7312,100.2495288848877,0.1380443572998047
100,109,475,1765244827428.755,1765244827529.408,100.65317153930664,0.4036426544189453
100,110,476,1765244827480.712,1765244827581.522,100.81005096435547,0.15687942504882812
100,111,477,1765244827532.3674,1765244827633.5203,101.15289688110352,0.3428459167480469
100,112,478,1765244827584.6099,1765244827685.841,101.23133659362793,0.07843971252441406
100,113,479,1765244827635.8813,1765244827736.8723,100.99101066589355,0.240325927734375
